M7m3n8,7,3,8,popmapsa,XX-26.fq.gz,111
M8m3n7,8,3,7,popmapsa,XX-26.fq.gz,111
M8m3n8,8,3,8,popmapsa,XX-26.fq.gz,111
M8m3n9,8,3,9,popmapsa,XX-26.fq.gz,111
M1m3n0,1,3,0,popmapsa,Z-16.fq.gz,112
M1m3n1,1,3,1,popmapsa,Z-16.fq.gz,112
M1m3n2,1,3,2,popmapsa,Z-16.fq.gz,112
M2m3n1,2,3,1,popmapsa,Z-16.fq.gz,112
M2m3n2,2,3,2,popmapsa,Z-16.fq.gz,112
M2m3n3,2,3,3,popmapsa,Z-16.fq.gz,112
M3m3n2,3,3,2,popmapsa,Z-16.fq.gz,112
M3m3n3,3,3,3,popmapsa,Z-16.fq.gz,112
M3m3n4,3,3,4,popmapsa,Z-16.fq.gz,112
M4m3n3,4,3,3,popmapsa,Z-16.fq.gz,112
M4m3n4,4,3,4,popmapsa,Z-16.fq.gz,112
M4m3n5,4,3,5,popmapsa,Z-16.fq.gz,112
M5m3n4,5,3,4,popmapsa,Z-16.fq.gz,112
M5m3n5,5,3,5,popmapsa,Z-16.fq.gz,112
M5m3n6,5,3,6,popmapsa,Z-16.fq.gz,112
M6m3n5,6,3,5,popmapsa,Z-16.fq.gz,112
M6m3n6,6,3,6,popmapsa,Z-16.fq.gz,112
M6m3n7,6,3,7,popmapsa,Z-16.fq.gz,112
M7m3n6,7,3,6,popmapsa,Z-16.fq.gz,112
M7m3n7,7,3,7,popmapsa,Z-16.fq.gz,112
M7m3n8,7,3,8,popmapsa,Z-16.fq.gz,112
M8m3n7,8,3,7,popmapsa,Z-16.fq.gz,112
M8m3n8,8,3,8,popmapsa,Z-16.fq.gz,112
M8m3n9,8,3,9,popmapsa,Z-16.fq.gz,112
M1m3n0,1,3,0,popmapsa,BB-23.fq.gz,113
M1m3n1,1,3,1,popmapsa,BB-23.fq.gz,113
M1m3n2,1,3,2,popmapsa,BB-23.fq.gz,113
M2m3n1,2,3,1,popmapsa,BB-23.fq.gz,113
M2m3n2,2,3,2,popmapsa,BB-23.fq.gz,113
M2m3n3,2,3,3,popmapsa,BB-23.fq.gz,113
M3m3n2,3,3,2,popmapsa,BB-23.fq.gz,113
M3m3n3,3,3,3,popmapsa,BB-23.fq.gz,113
M3m3n4,3,3,4,popmapsa,BB-23.fq.gz,113
M4m3n3,4,3,3,popmapsa,BB-23.fq.gz,113
M4m3n4,4,3,4,popmapsa,BB-23.fq.gz,113
M4m3n5,4,3,5,popmapsa,BB-23.fq.gz,113
M5m3n4,5,3,4,popmapsa,BB-23.fq.gz,113
M5m3n5,5,3,5,popmapsa,BB-23.fq.gz,113
M5m3n6,5,3,6,popmapsa,BB-23.fq.gz,113
M6m3n5,6,3,5,popmapsa,BB-23.fq.gz,113
M6m3n6,6,3,6,popmapsa,BB-23.fq.gz,113
M6m3n7,6,3,7,popmapsa,BB-23.fq.gz,113
M7m3n6,7,3,6,popmapsa,BB-23.fq.gz,113
M7m3n7,7,3,7,popmapsa,BB-23.fq.gz,113
M7m3n8,7,3,8,popmapsa,BB-23.fq.gz,113
M8m3n7,8,3,7,popmapsa,BB-23.fq.gz,113
M8m3n8,8,3,8,popmapsa,BB-23.fq.gz,113
M8m3n9,8,3,9,popmapsa,BB-23.fq.gz,113
M1m3n0,1,3,0,popmapsa,E-22.fq.gz,114
M1m3n1,1,3,1,popmapsa,E-22.fq.gz,114
M1m3n2,1,3,2,popmapsa,E-22.fq.gz,114
M2m3n1,2,3,1,popmapsa,E-22.fq.gz,114
M2m3n2,2,3,2,popmapsa,E-22.fq.gz,114
M2m3n3,2,3,3,popmapsa,E-22.fq.gz,114
M3m3n2,3,3,2,popmapsa,E-22.fq.gz,114
M3m3n3,3,3,3,popmapsa,E-22.fq.gz,114
M3m3n4,3,3,4,popmapsa,E-22.fq.gz,114
M4m3n3,4,3,3,popmapsa,E-22.fq.gz,114
M4m3n4,4,3,4,popmapsa,E-22.fq.gz,114
M4m3n5,4,3,5,popmapsa,E-22.fq.gz,114
M5m3n4,5,3,4,popmapsa,E-22.fq.gz,114
M5m3n5,5,3,5,popmapsa,E-22.fq.gz,114
M5m3n6,5,3,6,popmapsa,E-22.fq.gz,114
M6m3n5,6,3,5,popmapsa,E-22.fq.gz,114
M6m3n6,6,3,6,popmapsa,E-22.fq.gz,114
M6m3n7,6,3,7,popmapsa,E-22.fq.gz,114
M7m3n6,7,3,6,popmapsa,E-22.fq.gz,114
M7m3n7,7,3,7,popmapsa,E-22.fq.gz,114
M7m3n8,7,3,8,popmapsa,E-22.fq.gz,114
M8m3n7,8,3,7,popmapsa,E-22.fq.gz,114
M8m3n8,8,3,8,popmapsa,E-22.fq.gz,114
M8m3n9,8,3,9,popmapsa,E-22.fq.gz,114
M1m3n0,1,3,0,popmapsa,F-17.fq.gz,115
M1m3n1,1,3,1,popmapsa,F-17.fq.gz,115
M1m3n2,1,3,2,popmapsa,F-17.fq.gz,115
M2m3n1,2,3,1,popmapsa,F-17.fq.gz,115
M2m3n2,2,3,2,popmapsa,F-17.fq.gz,115
M2m3n3,2,3,3,popmapsa,F-17.fq.gz,115
M3m3n2,3,3,2,popmapsa,F-17.fq.gz,115
M3m3n3,3,3,3,popmapsa,F-17.fq.gz,115
M3m3n4,3,3,4,popmapsa,F-17.fq.gz,115
M4m3n3,4,3,3,popmapsa,F-17.fq.gz,115
M4m3n4,4,3,4,popmapsa,F-17.fq.gz,115
M4m3n5,4,3,5,popmapsa,F-17.fq.gz,115
M5m3n4,5,3,4,popmapsa,F-17.fq.gz,115
M5m3n5,5,3,5,popmapsa,F-17.fq.gz,115
M5m3n6,5,3,6,popmapsa,F-17.fq.gz,115
M6m3n5,6,3,5,popmapsa,F-17.fq.gz,115
M6m3n6,6,3,6,popmapsa,F-17.fq.gz,115
M6m3n7,6,3,7,popmapsa,F-17.fq.gz,115
M7m3n6,7,3,6,popmapsa,F-17.fq.gz,115
M7m3n7,7,3,7,popmapsa,F-17.fq.gz,115
M7m3n8,7,3,8,popmapsa,F-17.fq.gz,115
M8m3n7,8,3,7,popmapsa,F-17.fq.gz,115
M8m3n8,8,3,8,popmapsa,F-17.fq.gz,115
M8m3n9,8,3,9,popmapsa,F-17.fq.gz,115
M1m3n0,1,3,0,popmapsa,J-35.fq.gz,116
M1m3n1,1,3,1,popmapsa,J-35.fq.gz,116
M1m3n2,1,3,2,popmapsa,J-35.fq.gz,116
M2m3n1,2,3,1,popmapsa,J-35.fq.gz,116
M2m3n2,2,3,2,popmapsa,J-35.fq.gz,116
M2m3n3,2,3,3,popmapsa,J-35.fq.gz,116
M3m3n2,3,3,2,popmapsa,J-35.fq.gz,116
M3m3n3,3,3,3,popmapsa,J-35.fq.gz,116
M3m3n4,3,3,4,popmapsa,J-35.fq.gz,116
M4m3n3,4,3,3,popmapsa,J-35.fq.gz,116
M4m3n4,4,3,4,popmapsa,J-35.fq.gz,116
M4m3n5,4,3,5,popmapsa,J-35.fq.gz,116
M5m3n4,5,3,4,popmapsa,J-35.fq.gz,116
M5m3n5,5,3,5,popmapsa,J-35.fq.gz,116
M5m3n6,5,3,6,popmapsa,J-35.fq.gz,116
M6m3n5,6,3,5,popmapsa,J-35.fq.gz,116
M6m3n6,6,3,6,popmapsa,J-35.fq.gz,116
M6m3n7,6,3,7,popmapsa,J-35.fq.gz,116
M7m3n6,7,3,6,popmapsa,J-35.fq.gz,116
M7m3n7,7,3,7,popmapsa,J-35.fq.gz,116
M7m3n8,7,3,8,popmapsa,J-35.fq.gz,116
M8m3n7,8,3,7,popmapsa,J-35.fq.gz,116
M8m3n8,8,3,8,popmapsa,J-35.fq.gz,116
M8m3n9,8,3,9,popmapsa,J-35.fq.gz,116
M1m3n0,1,3,0,popmapsa,K-29.fq.gz,117
M1m3n1,1,3,1,popmapsa,K-29.fq.gz,117
M1m3n2,1,3,2,popmapsa,K-29.fq.gz,117
M2m3n1,2,3,1,popmapsa,K-29.fq.gz,117
M2m3n2,2,3,2,popmapsa,K-29.fq.gz,117
M2m3n3,2,3,3,popmapsa,K-29.fq.gz,117
M3m3n2,3,3,2,popmapsa,K-29.fq.gz,117
M3m3n3,3,3,3,popmapsa,K-29.fq.gz,117
M3m3n4,3,3,4,popmapsa,K-29.fq.gz,117
M4m3n3,4,3,3,popmapsa,K-29.fq.gz,117
M4m3n4,4,3,4,popmapsa,K-29.fq.gz,117
M4m3n5,4,3,5,popmapsa,K-29.fq.gz,117
M5m3n4,5,3,4,popmapsa,K-29.fq.gz,117
M5m3n5,5,3,5,popmapsa,K-29.fq.gz,117
M5m3n6,5,3,6,popmapsa,K-29.fq.gz,117
M6m3n5,6,3,5,popmapsa,K-29.fq.gz,117
M6m3n6,6,3,6,popmapsa,K-29.fq.gz,117
M6m3n7,6,3,7,popmapsa,K-29.fq.gz,117
M7m3n6,7,3,6,popmapsa,K-29.fq.gz,117
M7m3n7,7,3,7,popmapsa,K-29.fq.gz,117
M7m3n8,7,3,8,popmapsa,K-29.fq.gz,117
M8m3n7,8,3,7,popmapsa,K-29.fq.gz,117
M8m3n8,8,3,8,popmapsa,K-29.fq.gz,117
M8m3n9,8,3,9,popmapsa,K-29.fq.gz,117
M1m3n0,1,3,0,popmapsa,M-30.fq.gz,118
M1m3n1,1,3,1,popmapsa,M-30.fq.gz,118
M1m3n2,1,3,2,popmapsa,M-30.fq.gz,118
M2m3n1,2,3,1,popmapsa,M-30.fq.gz,118
M2m3n2,2,3,2,popmapsa,M-30.fq.gz,118
M2m3n3,2,3,3,popmapsa,M-30.fq.gz,118
M3m3n2,3,3,2,popmapsa,M-30.fq.gz,118
M3m3n3,3,3,3,popmapsa,M-30.fq.gz,118
M3m3n4,3,3,4,popmapsa,M-30.fq.gz,118
M4m3n3,4,3,3,popmapsa,M-30.fq.gz,118
M4m3n4,4,3,4,popmapsa,M-30.fq.gz,118
M4m3n5,4,3,5,popmapsa,M-30.fq.gz,118
M5m3n4,5,3,4,popmapsa,M-30.fq.gz,118
M5m3n5,5,3,5,popmapsa,M-30.fq.gz,118
M5m3n6,5,3,6,popmapsa,M-30.fq.gz,118
M6m3n5,6,3,5,popmapsa,M-30.fq.gz,118
M6m3n6,6,3,6,popmapsa,M-30.fq.gz,118
M6m3n7,6,3,7,popmapsa,M-30.fq.gz,118
M7m3n6,7,3,6,popmapsa,M-30.fq.gz,118
M7m3n7,7,3,7,popmapsa,M-30.fq.gz,118
M7m3n8,7,3,8,popmapsa,M-30.fq.gz,118
M8m3n7,8,3,7,popmapsa,M-30.fq.gz,118
M8m3n8,8,3,8,popmapsa,M-30.fq.gz,118
M8m3n9,8,3,9,popmapsa,M-30.fq.gz,118
M1m3n0,1,3,0,popmapsa,N-11.fq.gz,119
M1m3n1,1,3,1,popmapsa,N-11.fq.gz,119
M1m3n2,1,3,2,popmapsa,N-11.fq.gz,119
M2m3n1,2,3,1,popmapsa,N-11.fq.gz,119
M2m3n2,2,3,2,popmapsa,N-11.fq.gz,119
M2m3n3,2,3,3,popmapsa,N-11.fq.gz,119
M3m3n2,3,3,2,popmapsa,N-11.fq.gz,119
M3m3n3,3,3,3,popmapsa,N-11.fq.gz,119
M3m3n4,3,3,4,popmapsa,N-11.fq.gz,119
M4m3n3,4,3,3,popmapsa,N-11.fq.gz,119
M4m3n4,4,3,4,popmapsa,N-11.fq.gz,119
M4m3n5,4,3,5,popmapsa,N-11.fq.gz,119
M5m3n4,5,3,4,popmapsa,N-11.fq.gz,119
M5m3n5,5,3,5,popmapsa,N-11.fq.gz,119
M5m3n6,5,3,6,popmapsa,N-11.fq.gz,119
M6m3n5,6,3,5,popmapsa,N-11.fq.gz,119
M6m3n6,6,3,6,popmapsa,N-11.fq.gz,119
M6m3n7,6,3,7,popmapsa,N-11.fq.gz,119
M7m3n6,7,3,6,popmapsa,N-11.fq.gz,119
M7m3n7,7,3,7,popmapsa,N-11.fq.gz,119
M7m3n8,7,3,8,popmapsa,N-11.fq.gz,119
M8m3n7,8,3,7,popmapsa,N-11.fq.gz,119
M8m3n8,8,3,8,popmapsa,N-11.fq.gz,119
M8m3n9,8,3,9,popmapsa,N-11.fq.gz,119
M1m3n0,1,3,0,popmapsa,T-40.fq.gz,120
M1m3n1,1,3,1,popmapsa,T-40.fq.gz,120
M1m3n2,1,3,2,popmapsa,T-40.fq.gz,120
M2m3n1,2,3,1,popmapsa,T-40.fq.gz,120
M2m3n2,2,3,2,popmapsa,T-40.fq.gz,120
M2m3n3,2,3,3,popmapsa,T-40.fq.gz,120
M3m3n2,3,3,2,popmapsa,T-40.fq.gz,120
M3m3n3,3,3,3,popmapsa,T-40.fq.gz,120
M3m3n4,3,3,4,popmapsa,T-40.fq.gz,120
M4m3n3,4,3,3,popmapsa,T-40.fq.gz,120
M4m3n4,4,3,4,popmapsa,T-40.fq.gz,120
M4m3n5,4,3,5,popmapsa,T-40.fq.gz,120
M5m3n4,5,3,4,popmapsa,T-40.fq.gz,120
M5m3n5,5,3,5,popmapsa,T-40.fq.gz,120
M5m3n6,5,3,6,popmapsa,T-40.fq.gz,120
M6m3n5,6,3,5,popmapsa,T-40.fq.gz,120
M6m3n6,6,3,6,popmapsa,T-40.fq.gz,120
M6m3n7,6,3,7,popmapsa,T-40.fq.gz,120
M7m3n6,7,3,6,popmapsa,T-40.fq.gz,120
M7m3n7,7,3,7,popmapsa,T-40.fq.gz,120
M7m3n8,7,3,8,popmapsa,T-40.fq.gz,120
M8m3n7,8,3,7,popmapsa,T-40.fq.gz,120
M8m3n8,8,3,8,popmapsa,T-40.fq.gz,120
M8m3n9,8,3,9,popmapsa,T-40.fq.gz,120
M1m3n0,1,3,0,popmapsa,W-44.fq.gz,121
M1m3n1,1,3,1,popmapsa,W-44.fq.gz,121
M1m3n2,1,3,2,popmapsa,W-44.fq.gz,121
M2m3n1,2,3,1,popmapsa,W-44.fq.gz,121
M2m3n2,2,3,2,popmapsa,W-44.fq.gz,121
M2m3n3,2,3,3,popmapsa,W-44.fq.gz,121
M3m3n2,3,3,2,popmapsa,W-44.fq.gz,121
M3m3n3,3,3,3,popmapsa,W-44.fq.gz,121
M3m3n4,3,3,4,popmapsa,W-44.fq.gz,121
M4m3n3,4,3,3,popmapsa,W-44.fq.gz,121
M4m3n4,4,3,4,popmapsa,W-44.fq.gz,121
M4m3n5,4,3,5,popmapsa,W-44.fq.gz,121
M5m3n4,5,3,4,popmapsa,W-44.fq.gz,121
M5m3n5,5,3,5,popmapsa,W-44.fq.gz,121
M5m3n6,5,3,6,popmapsa,W-44.fq.gz,121
M6m3n5,6,3,5,popmapsa,W-44.fq.gz,121
M6m3n6,6,3,6,popmapsa,W-44.fq.gz,121
M6m3n7,6,3,7,popmapsa,W-44.fq.gz,121
M7m3n6,7,3,6,popmapsa,W-44.fq.gz,121
M7m3n7,7,3,7,popmapsa,W-44.fq.gz,121
M7m3n8,7,3,8,popmapsa,W-44.fq.gz,121
M8m3n7,8,3,7,popmapsa,W-44.fq.gz,121
M8m3n8,8,3,8,popmapsa,W-44.fq.gz,121
M8m3n9,8,3,9,popmapsa,W-44.fq.gz,121
M1m3n0,1,3,0,popmapsa,XX-17.fq.gz,122
M1m3n1,1,3,1,popmapsa,XX-17.fq.gz,122
M1m3n2,1,3,2,popmapsa,XX-17.fq.gz,122
M2m3n1,2,3,1,popmapsa,XX-17.fq.gz,122
M2m3n2,2,3,2,popmapsa,XX-17.fq.gz,122
M2m3n3,2,3,3,popmapsa,XX-17.fq.gz,122
M3m3n2,3,3,2,popmapsa,XX-17.fq.gz,122
M3m3n3,3,3,3,popmapsa,XX-17.fq.gz,122
M3m3n4,3,3,4,popmapsa,XX-17.fq.gz,122
M4m3n3,4,3,3,popmapsa,XX-17.fq.gz,122
M4m3n4,4,3,4,popmapsa,XX-17.fq.gz,122
M4m3n5,4,3,5,popmapsa,XX-17.fq.gz,122
M5m3n4,5,3,4,popmapsa,XX-17.fq.gz,122
M5m3n5,5,3,5,popmapsa,XX-17.fq.gz,122
M5m3n6,5,3,6,popmapsa,XX-17.fq.gz,122
M6m3n5,6,3,5,popmapsa,XX-17.fq.gz,122
M6m3n6,6,3,6,popmapsa,XX-17.fq.gz,122
M6m3n7,6,3,7,popmapsa,XX-17.fq.gz,122
M7m3n6,7,3,6,popmapsa,XX-17.fq.gz,122
M7m3n7,7,3,7,popmapsa,XX-17.fq.gz,122
M7m3n8,7,3,8,popmapsa,XX-17.fq.gz,122
M8m3n7,8,3,7,popmapsa,XX-17.fq.gz,122
M8m3n8,8,3,8,popmapsa,XX-17.fq.gz,122
M8m3n9,8,3,9,popmapsa,XX-17.fq.gz,122
M1m3n0,1,3,0,popmapsa,Y-27.fq.gz,123
M1m3n1,1,3,1,popmapsa,Y-27.fq.gz,123
M1m3n2,1,3,2,popmapsa,Y-27.fq.gz,123
M2m3n1,2,3,1,popmapsa,Y-27.fq.gz,123
M2m3n2,2,3,2,popmapsa,Y-27.fq.gz,123
M2m3n3,2,3,3,popmapsa,Y-27.fq.gz,123
M3m3n2,3,3,2,popmapsa,Y-27.fq.gz,123
M3m3n3,3,3,3,popmapsa,Y-27.fq.gz,123
M3m3n4,3,3,4,popmapsa,Y-27.fq.gz,123
M4m3n3,4,3,3,popmapsa,Y-27.fq.gz,123
M4m3n4,4,3,4,popmapsa,Y-27.fq.gz,123
M4m3n5,4,3,5,popmapsa,Y-27.fq.gz,123
M5m3n4,5,3,4,popmapsa,Y-27.fq.gz,123
M5m3n5,5,3,5,popmapsa,Y-27.fq.gz,123
M5m3n6,5,3,6,popmapsa,Y-27.fq.gz,123
M6m3n5,6,3,5,popmapsa,Y-27.fq.gz,123
M6m3n6,6,3,6,popmapsa,Y-27.fq.gz,123
M6m3n7,6,3,7,popmapsa,Y-27.fq.gz,123
M7m3n6,7,3,6,popmapsa,Y-27.fq.gz,123
M7m3n7,7,3,7,popmapsa,Y-27.fq.gz,123
M7m3n8,7,3,8,popmapsa,Y-27.fq.gz,123
M8m3n7,8,3,7,popmapsa,Y-27.fq.gz,123
M8m3n8,8,3,8,popmapsa,Y-27.fq.gz,123
M8m3n9,8,3,9,popmapsa,Y-27.fq.gz,123
M1m3n0,1,3,0,popmapsa,A-5.fq.gz,124
M1m3n1,1,3,1,popmapsa,A-5.fq.gz,124
M1m3n2,1,3,2,popmapsa,A-5.fq.gz,124
M2m3n1,2,3,1,popmapsa,A-5.fq.gz,124
M2m3n2,2,3,2,popmapsa,A-5.fq.gz,124
M2m3n3,2,3,3,popmapsa,A-5.fq.gz,124
M3m3n2,3,3,2,popmapsa,A-5.fq.gz,124
M3m3n3,3,3,3,popmapsa,A-5.fq.gz,124
M3m3n4,3,3,4,popmapsa,A-5.fq.gz,124
M4m3n3,4,3,3,popmapsa,A-5.fq.gz,124
M4m3n4,4,3,4,popmapsa,A-5.fq.gz,124
M4m3n5,4,3,5,popmapsa,A-5.fq.gz,124
M5m3n4,5,3,4,popmapsa,A-5.fq.gz,124
M5m3n5,5,3,5,popmapsa,A-5.fq.gz,124
M5m3n6,5,3,6,popmapsa,A-5.fq.gz,124
M6m3n5,6,3,5,popmapsa,A-5.fq.gz,124
M6m3n6,6,3,6,popmapsa,A-5.fq.gz,124
M6m3n7,6,3,7,popmapsa,A-5.fq.gz,124
M7m3n6,7,3,6,popmapsa,A-5.fq.gz,124
M7m3n7,7,3,7,popmapsa,A-5.fq.gz,124
M7m3n8,7,3,8,popmapsa,A-5.fq.gz,124
M8m3n7,8,3,7,popmapsa,A-5.fq.gz,124
M8m3n8,8,3,8,popmapsa,A-5.fq.gz,124
M8m3n9,8,3,9,popmapsa,A-5.fq.gz,124
M1m3n0,1,3,0,popmapsa,BB-2.fq.gz,125
M1m3n1,1,3,1,popmapsa,BB-2.fq.gz,125
M1m3n2,1,3,2,popmapsa,BB-2.fq.gz,125
M2m3n1,2,3,1,popmapsa,BB-2.fq.gz,125
M2m3n2,2,3,2,popmapsa,BB-2.fq.gz,125
M2m3n3,2,3,3,popmapsa,BB-2.fq.gz,125
M3m3n2,3,3,2,popmapsa,BB-2.fq.gz,125
M3m3n3,3,3,3,popmapsa,BB-2.fq.gz,125
M3m3n4,3,3,4,popmapsa,BB-2.fq.gz,125
M4m3n3,4,3,3,popmapsa,BB-2.fq.gz,125
M4m3n4,4,3,4,popmapsa,BB-2.fq.gz,125
M4m3n5,4,3,5,popmapsa,BB-2.fq.gz,125
M5m3n4,5,3,4,popmapsa,BB-2.fq.gz,125
M5m3n5,5,3,5,popmapsa,BB-2.fq.gz,125
M5m3n6,5,3,6,popmapsa,BB-2.fq.gz,125
M6m3n5,6,3,5,popmapsa,BB-2.fq.gz,125
M6m3n6,6,3,6,popmapsa,BB-2.fq.gz,125
M6m3n7,6,3,7,popmapsa,BB-2.fq.gz,125
M7m3n6,7,3,6,popmapsa,BB-2.fq.gz,125
M7m3n7,7,3,7,popmapsa,BB-2.fq.gz,125
M7m3n8,7,3,8,popmapsa,BB-2.fq.gz,125
M8m3n7,8,3,7,popmapsa,BB-2.fq.gz,125
M8m3n8,8,3,8,popmapsa,BB-2.fq.gz,125
M8m3n9,8,3,9,popmapsa,BB-2.fq.gz,125
M1m3n0,1,3,0,popmapsa,J-31.fq.gz,126
M1m3n1,1,3,1,popmapsa,J-31.fq.gz,126
M1m3n2,1,3,2,popmapsa,J-31.fq.gz,126
M2m3n1,2,3,1,popmapsa,J-31.fq.gz,126
M2m3n2,2,3,2,popmapsa,J-31.fq.gz,126
M2m3n3,2,3,3,popmapsa,J-31.fq.gz,126
M3m3n2,3,3,2,popmapsa,J-31.fq.gz,126
M3m3n3,3,3,3,popmapsa,J-31.fq.gz,126
M3m3n4,3,3,4,popmapsa,J-31.fq.gz,126
M4m3n3,4,3,3,popmapsa,J-31.fq.gz,126
M4m3n4,4,3,4,popmapsa,J-31.fq.gz,126
M4m3n5,4,3,5,popmapsa,J-31.fq.gz,126
M5m3n4,5,3,4,popmapsa,J-31.fq.gz,126
M5m3n5,5,3,5,popmapsa,J-31.fq.gz,126
M5m3n6,5,3,6,popmapsa,J-31.fq.gz,126
M6m3n5,6,3,5,popmapsa,J-31.fq.gz,126
M6m3n6,6,3,6,popmapsa,J-31.fq.gz,126
M6m3n7,6,3,7,popmapsa,J-31.fq.gz,126
M7m3n6,7,3,6,popmapsa,J-31.fq.gz,126
M7m3n7,7,3,7,popmapsa,J-31.fq.gz,126
M7m3n8,7,3,8,popmapsa,J-31.fq.gz,126
M8m3n7,8,3,7,popmapsa,J-31.fq.gz,126
M8m3n8,8,3,8,popmapsa,J-31.fq.gz,126
M8m3n9,8,3,9,popmapsa,J-31.fq.gz,126
M1m3n0,1,3,0,popmapsa,K-44.fq.gz,127
M1m3n1,1,3,1,popmapsa,K-44.fq.gz,127
M1m3n2,1,3,2,popmapsa,K-44.fq.gz,127
M2m3n1,2,3,1,popmapsa,K-44.fq.gz,127
M2m3n2,2,3,2,popmapsa,K-44.fq.gz,127
M2m3n3,2,3,3,popmapsa,K-44.fq.gz,127
M3m3n2,3,3,2,popmapsa,K-44.fq.gz,127
M3m3n3,3,3,3,popmapsa,K-44.fq.gz,127
M3m3n4,3,3,4,popmapsa,K-44.fq.gz,127
M4m3n3,4,3,3,popmapsa,K-44.fq.gz,127
M4m3n4,4,3,4,popmapsa,K-44.fq.gz,127
M4m3n5,4,3,5,popmapsa,K-44.fq.gz,127
M5m3n4,5,3,4,popmapsa,K-44.fq.gz,127
M5m3n5,5,3,5,popmapsa,K-44.fq.gz,127
M5m3n6,5,3,6,popmapsa,K-44.fq.gz,127
M6m3n5,6,3,5,popmapsa,K-44.fq.gz,127
M6m3n6,6,3,6,popmapsa,K-44.fq.gz,127
M6m3n7,6,3,7,popmapsa,K-44.fq.gz,127
M7m3n6,7,3,6,popmapsa,K-44.fq.gz,127
M7m3n7,7,3,7,popmapsa,K-44.fq.gz,127
M7m3n8,7,3,8,popmapsa,K-44.fq.gz,127
M8m3n7,8,3,7,popmapsa,K-44.fq.gz,127
M8m3n8,8,3,8,popmapsa,K-44.fq.gz,127
M8m3n9,8,3,9,popmapsa,K-44.fq.gz,127
M1m3n0,1,3,0,popmapsa,O-21.fq.gz,128
M1m3n1,1,3,1,popmapsa,O-21.fq.gz,128
M1m3n2,1,3,2,popmapsa,O-21.fq.gz,128
M2m3n1,2,3,1,popmapsa,O-21.fq.gz,128
M2m3n2,2,3,2,popmapsa,O-21.fq.gz,128
M2m3n3,2,3,3,popmapsa,O-21.fq.gz,128
M3m3n2,3,3,2,popmapsa,O-21.fq.gz,128
M3m3n3,3,3,3,popmapsa,O-21.fq.gz,128
M3m3n4,3,3,4,popmapsa,O-21.fq.gz,128
M4m3n3,4,3,3,popmapsa,O-21.fq.gz,128
M4m3n4,4,3,4,popmapsa,O-21.fq.gz,128
M4m3n5,4,3,5,popmapsa,O-21.fq.gz,128
M5m3n4,5,3,4,popmapsa,O-21.fq.gz,128
M5m3n5,5,3,5,popmapsa,O-21.fq.gz,128
M5m3n6,5,3,6,popmapsa,O-21.fq.gz,128
M6m3n5,6,3,5,popmapsa,O-21.fq.gz,128
M6m3n6,6,3,6,popmapsa,O-21.fq.gz,128
M6m3n7,6,3,7,popmapsa,O-21.fq.gz,128
M7m3n6,7,3,6,popmapsa,O-21.fq.gz,128
M7m3n7,7,3,7,popmapsa,O-21.fq.gz,128
M7m3n8,7,3,8,popmapsa,O-21.fq.gz,128
M8m3n7,8,3,7,popmapsa,O-21.fq.gz,128
M8m3n8,8,3,8,popmapsa,O-21.fq.gz,128
M8m3n9,8,3,9,popmapsa,O-21.fq.gz,128
M1m3n0,1,3,0,popmapsa,A-23.fq.gz,129
M1m3n1,1,3,1,popmapsa,A-23.fq.gz,129
M1m3n2,1,3,2,popmapsa,A-23.fq.gz,129
M2m3n1,2,3,1,popmapsa,A-23.fq.gz,129
M2m3n2,2,3,2,popmapsa,A-23.fq.gz,129
M2m3n3,2,3,3,popmapsa,A-23.fq.gz,129
M3m3n2,3,3,2,popmapsa,A-23.fq.gz,129
M3m3n3,3,3,3,popmapsa,A-23.fq.gz,129
M3m3n4,3,3,4,popmapsa,A-23.fq.gz,129
M4m3n3,4,3,3,popmapsa,A-23.fq.gz,129
M4m3n4,4,3,4,popmapsa,A-23.fq.gz,129
M4m3n5,4,3,5,popmapsa,A-23.fq.gz,129
M5m3n4,5,3,4,popmapsa,A-23.fq.gz,129
M5m3n5,5,3,5,popmapsa,A-23.fq.gz,129
M5m3n6,5,3,6,popmapsa,A-23.fq.gz,129
M6m3n5,6,3,5,popmapsa,A-23.fq.gz,129
M6m3n6,6,3,6,popmapsa,A-23.fq.gz,129
M6m3n7,6,3,7,popmapsa,A-23.fq.gz,129
M7m3n6,7,3,6,popmapsa,A-23.fq.gz,129
M7m3n7,7,3,7,popmapsa,A-23.fq.gz,129
M7m3n8,7,3,8,popmapsa,A-23.fq.gz,129
M8m3n7,8,3,7,popmapsa,A-23.fq.gz,129
M8m3n8,8,3,8,popmapsa,A-23.fq.gz,129
M8m3n9,8,3,9,popmapsa,A-23.fq.gz,129
M1m3n0,1,3,0,popmapsa,AA-13.fq.gz,130
M1m3n1,1,3,1,popmapsa,AA-13.fq.gz,130
M1m3n2,1,3,2,popmapsa,AA-13.fq.gz,130
M2m3n1,2,3,1,popmapsa,AA-13.fq.gz,130
M2m3n2,2,3,2,popmapsa,AA-13.fq.gz,130
M2m3n3,2,3,3,popmapsa,AA-13.fq.gz,130
M3m3n2,3,3,2,popmapsa,AA-13.fq.gz,130
M3m3n3,3,3,3,popmapsa,AA-13.fq.gz,130
M3m3n4,3,3,4,popmapsa,AA-13.fq.gz,130
M4m3n3,4,3,3,popmapsa,AA-13.fq.gz,130
M4m3n4,4,3,4,popmapsa,AA-13.fq.gz,130
